id,toxic,obscene,threat,insult,identity_hate
"""userName"":""iksi****"",""userProfileImage""",0.5588427570473011,0.0029052626620587993,0.0038040839048501507,0.49794815009865434,0.28434525822983886
"""userName"":""juli****"",""userProfileImage""",0.8186263924366273,0.0034900625403045497,0.003910438516922602,0.6200861888774503,0.02696563530323966
"""userName"":""gunh****"",""userProfileImage""",0.6932286363912722,0.005805097864616244,0.003260299210928942,0.058545004459648727,0.013873040524954814
"""userName"":""caxv****"",""userProfileImage""",0.23384525331410203,0.007150719333749968,0.004075709235996202,0.029960321629183127,0.050910294765114224
"""userName"":""wawo****"",""userProfileImage""",0.3284175340001505,0.003312162451989022,0.004118012056752617,0.0472588694094194,0.03004122332855006
"""userName"":""enha****"",""userProfileImage""",0.6701642401970315,0.002930299760735223,0.0035322339022211264,0.2156660402592266,0.051079172393268694
"""userName"":""hisn****"",""userProfileImage""",0.13200292332856933,0.0028327971985245464,0.003838201280128211,0.04888835068642017,0.014881532311126591
"""userName"":""m5am****"",""userProfileImage""",0.11141112261177893,0.0025877678487268314,0.006884105567531384,0.05995710107171403,0.03466470626003463
"""userName"":""reo7****"",""userProfileImage""",0.7461333714865107,0.003235239048521398,0.0029374683544633857,0.10869709537815175,0.012103910897254204
"""userName"":""stud****"",""userProfileImage""",0.8947636843542914,0.0048287213157601795,0.002932319466028116,0.5979368884426376,0.045895025767012834
"""userName"":""kyk3****"",""userProfileImage""",0.8873825912767127,0.002623804098316933,0.0033131605802968174,0.04852711603036292,0.08049109217792903
"""userName"":""jty4****"",""userProfileImage""",0.10941478271657427,0.0029710240570184317,0.003664003852527508,0.010813871503147108,0.011606004954182842
"""userName"":""ford****"",""userProfileImage""",0.7843007780100139,0.006825846507876203,0.003428744534783855,0.6063242325419141,0.5550967617725443
"""userName"":""mowo****"",""userProfileImage""",0.18621395445449393,0.005310927955332252,0.0073607469933581445,0.038051217511184905,0.0420102702571829
"""userName"":""jmwo****"",""userProfileImage""",0.14910738485643277,0.003297073527122008,0.0039657549067434635,0.04201219000018425,0.0231608478386245
"""userName"":""lgl0****"",""userProfileImage""",0.23986667240862125,0.004338785100892312,0.002984127686389632,0.07348049413586474,0.06784060922130192
"""userName"":""iemd****"",""userProfileImage""",0.16299644842623226,0.003261031014374409,0.0029505006508930964,0.028696525428259966,0.016958364211153515
"""userName"":""cshd****"",""userProfileImage""",0.7620230515333287,0.010801532450483056,0.003919580245474377,0.7516529679864129,0.6277917070541728
"""userName"":""nyja****"",""userProfileImage""",0.1775449744567964,0.00308779893947035,0.0039221058258649116,0.06714426919425415,0.05839844544301414
"""userName"":""mare****"",""userProfileImage""",0.18556635202710556,0.0050299350180657955,0.001846135382213875,0.03192866611700931,0.040337519554102474
"""userName"":""foxt****"",""userProfileImage""",0.926196464354145,0.0028971573704845203,0.003374820402715975,0.24199040384982343,0.11751740454912496
"""userName"":""yjk2****"",""userProfileImage""",0.16114191677333692,0.00278604444051843,0.002800234845931733,0.04179050536980268,0.020518094626212145
"""userName"":""kimk****"",""userProfileImage""",0.25849834092466223,0.006371486559486899,0.003693667794804549,0.05634094717313659,0.0415651928629512
"""userName"":""sibu****"",""userProfileImage""",0.17214857823853752,0.0037984286930327306,0.004231182799642262,0.14383866744436755,0.21691949192159476
"""userName"":""sapp****"",""userProfileImage""",0.6001230324844367,0.002815895930529837,0.0035249733171319373,0.6646538932767109,0.03225397608900849
"""userName"":""cold****"",""userProfileImage""",0.12069860302938903,0.005171922296484396,0.003313750973941997,0.04134453471431314,0.018913528088702353
"""userName"":""rlae****"",""userProfileImage""",0.8766764589131221,0.5277184950459856,0.487927753001021,0.645441888784997,0.7620390551772885
"""userName"":""scep****"",""userProfileImage""",0.8618192416988503,0.004637218339825632,0.011413811030518866,0.7475457197741823,0.5799340330337798
"""userName"":""cybe****"",""userProfileImage""",0.19068720488334823,0.012344157997201587,0.0065503585335213894,0.029003587713005204,0.014084546864616665
"""userName"":""biow****"",""userProfileImage""",0.8499978112391209,0.004368835515732294,0.006651667265845051,0.13016640183632566,0.7434065880367999
"""userName"":""nohj****"",""userProfileImage""",0.6525252320564928,0.00184956491101673,0.0053938844981292625,0.505800557225755,0.6521583808600596
"""userName"":""poou****"",""userProfileImage""",0.08543060451904597,0.0027043248442985817,0.005276085168021101,0.07090164644245943,0.024780317741728956
"""userName"":""dotn****"",""userProfileImage""",0.25482814379270374,0.0024781063354694785,0.005072015302158798,0.08537265603522796,0.013260081400203455
"""userName"":""poiu****"",""userProfileImage""",0.18420341787272299,0.0015825717072535822,0.0017953946098820943,0.08947915949025989,0.08407004065504659
"""userName"":""rhap****"",""userProfileImage""",0.11768414963868308,0.0029830356238905796,0.003723346160618618,0.03508453537199719,0.03929470997775995
"""userName"":""dusd****"",""userProfileImage""",0.7376003905434103,0.001817674775372838,0.051019645215411476,0.1484570254151218,0.5635693891644282
"""userName"":""park****"",""userProfileImage""",0.8617786879637669,0.01293737493331318,0.011058290812582857,0.07765898155393589,0.7541690154303305
"""userName"":""seon****"",""userProfileImage""",0.41765030430511035,0.005826981294577693,0.0051474817073252094,0.31394195025954275,0.29387972825564157
"""userName"":""lsc3****"",""userProfileImage""",0.6137242496214088,0.0038788625240437505,0.0038668130870709713,0.008654348862705587,0.5699181218332359
"""userName"":""aszx****"",""userProfileImage""",0.7602558671133498,0.006459860032843147,0.006244855498752852,0.020807843892865316,0.5294695618106879
"""userName"":""taej****"",""userProfileImage""",0.17526658376422727,0.004273389293573078,0.009114904925091923,0.0976894321386398,0.08727727101181254
"""userName"":""cms9****"",""userProfileImage""",0.6788156849183011,0.0044702328234216115,0.003103292314187667,0.04277984843864229,0.5546163809195824
"""userName"":""slsl****"",""userProfileImage""",0.8315825994432139,0.012774170184016342,0.017608790656856114,0.037828989401363,0.7765198862671558
"""userName"":""hst3****"",""userProfileImage""",0.15600298357829476,0.007599777659579954,0.011549884933755554,0.07855458435599719,0.10904615907663509
"""userName"":""haze****"",""userProfileImage""",0.05321547479172566,0.006875480962928772,0.004154884242975585,0.04947496826167469,0.06668716072961377
"""userName"":""gyeo****"",""userProfileImage""",0.11559685752002916,0.004493331370527531,0.004463913464157302,0.09579774242306047,0.1318758455827385
"""userName"":""ai_l****"",""userProfileImage""",0.788827523022559,0.011401269390286139,0.005093428012345549,0.6340210259357346,0.6647587515919439
"""userName"":""pyj9****"",""userProfileImage""",0.2663717999486872,0.0016316942329387657,0.0028723543850417317,0.07169703772485733,0.09210646194687402
"""userName"":""baoo****"",""userProfileImage""",0.3011496011644737,0.001823366409196764,0.028062676220998096,0.26783442315936307,0.2865410404137919
"""userName"":""m5am****"",""userProfileImage""",0.8094072262711971,0.0038493879498275154,0.004808699439945447,0.651397829892257,0.634196797799503
"""userName"":""boto****"",""userProfileImage""",0.7850500552262446,0.011732694339879337,0.01245238475349986,0.0427685809159552,0.15638000732651863
"""userName"":""shin****"",""userProfileImage""",0.8625600229679325,0.00391614171372795,0.4999541868782612,0.6847979009570603,0.6544444002512423
"""userName"":""lotu****"",""userProfileImage""",0.8332572659334616,0.0060129827843897615,0.008506278011523708,0.16081520699451773,0.12738399776341347
"""userName"":""mino****"",""userProfileImage""",0.6506891539150669,0.009741751652689689,0.006127654692506444,0.5524854348106737,0.6949520267302002
"""userName"":""migu****"",""userProfileImage""",0.14822760226398685,0.003426575234307911,0.006203325110041284,0.11106782326107621,0.060614890761146255
"""userName"":""seou****"",""userProfileImage""",0.8439922373205461,0.013691931910178895,0.023305705742489614,0.06215544993304065,0.7716876692136373
"""userName"":""fubu****"",""userProfileImage""",0.07594437240168946,0.00417649346950821,0.0036353884425295124,0.05041460923619023,0.01661483708934032
"""userName"":""liia****"",""userProfileImage""",0.12244861605824331,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
"""userName"":""stev****"",""userProfileImage""",0.18688226853836512,0.006229729177573243,0.0051053925263115215,0.08930449878491181,0.14771355741809872
"""userName"":""naru****"",""userProfileImage""",0.22170071811458403,0.0022294177675857355,0.012591723008287758,0.18630444146348954,0.1643641755089851
"""userName"":""dbjo****"",""userProfileImage""",0.8799370472820639,0.020070391604453494,0.03873367760263005,0.6294000278403103,0.6253945248320262
"""userName"":""soir****"",""userProfileImage""",0.3307340567918561,0.009768743196660833,0.0047346912171254245,0.07472425529466539,0.122914508571822
"""userName"":""land****"",""userProfileImage""",0.2523710656622362,0.002361920973998916,0.006262021745992857,0.13415583847124873,0.15779828994726697
"""userName"":""toma****"",""userProfileImage""",0.14452105221369285,0.007608764026713493,0.005247178502799881,0.16700714158834445,0.03156905543089304
"""userName"":""namk****"",""userProfileImage""",0.28467697148671145,0.0013756196116203711,0.0023710005697573154,0.12439693762985761,0.07144175096444455
"""userName"":""jang****"",""userProfileImage""",0.04428617902529259,0.0028275641912538694,0.003139770956914832,0.032685101896534736,0.019132001170109627
"""userName"":""aogh****"",""userProfileImage""",0.8223822538417205,0.010486204319527487,0.5001394977071126,0.7193713732289461,0.6639521461890027
"""userName"":""eva_****"",""userProfileImage""",0.8401618791672002,0.0027660759141198,0.010155347276907447,0.6420311213885068,0.7631730391382278
"""userName"":""lpw6****"",""userProfileImage""",0.7331756706639,0.003105174026056255,0.003736691491896838,0.7343768857043655,0.1380488142224071
"""userName"":""chy1****"",""userProfileImage""",0.2681999666326685,0.0034349004436260637,0.0059445335055065334,0.35645681515616195,0.37868294951054166
"""userName"":""cham****"",""userProfileImage""",0.08138865454646782,0.0024021463443606047,0.003933310005197982,0.0392688564030287,0.047393549431862005
"""userName"":""next****"",""userProfileImage""",0.2853123427596626,0.020305899422678356,0.01735165088288393,0.09710417724190466,0.12241175656234428
"""userName"":""dio6****"",""userProfileImage""",0.18068036987330705,0.005624958228463485,0.004095607237775391,0.05266787312872148,0.023276513465948966
"""userName"":""than****"",""userProfileImage""",0.24500488592202724,0.048028989913088536,0.005419806597611424,0.17717109888228214,0.022131420840617703
"""userName"":""park****"",""userProfileImage""",0.6538898761018881,0.02672490977049361,0.009682041054515192,0.03797607419449639,0.6246017822392667
"""userName"":""supe****"",""userProfileImage""",0.04318176624570003,0.003074677010057629,0.003764757051240429,0.046354629108633215,0.028815489820563096
"""userName"":""ayda****"",""userProfileImage""",0.8210909909701642,0.0034896334780390296,0.004548634526645529,0.03819336009559335,0.08871912427468887
"""userName"":""123o****"",""userProfileImage""",0.14742104809750134,0.0037411763130920732,0.008482931042506556,0.0982412046829848,0.05516125332767113
"""userName"":""baix****"",""userProfileImage""",0.21352930631073583,0.0029008909922797555,0.0040777613299882364,0.031377446149931605,0.03716133805786443
"""userName"":""leo4****"",""userProfileImage""",0.7701921780681165,0.0029844138391161533,0.003902778052284268,0.6721707857139158,0.6310844029422207
"""userName"":""sg83****"",""userProfileImage""",0.575429504855656,0.0015266470486855438,0.0021410050169076763,0.4793020396911001,0.4909562711453643
"""userName"":""momo****"",""userProfileImage""",0.6685116535548014,0.002606207621594072,0.0031964621749985167,0.5518213199082055,0.5094821952964514
"""userName"":""jetb****"",""userProfileImage""",0.10339163433805734,0.005538151205070969,0.0034738822755263927,0.05382954770296189,0.06466803475340778
"""userName"":""rsj3****"",""userProfileImage""",0.27091954821102776,0.004365351061380355,0.010012599937915399,0.25952010766407285,0.10922795167982834
"""userName"":""1531****"",""userProfileImage""",0.4464598148359006,0.0015539690380715532,0.00224342252474784,0.3459969146892672,0.193173316642187
"""userName"":""asdg****"",""userProfileImage""",0.11926557505558837,0.005491355452868058,0.00368485987820237,0.06493714217884312,0.023279898479404263
"""userName"":""ever****"",""userProfileImage""",0.6154069836607481,0.001880129448740946,0.05561945806888433,0.7192513693219426,0.07208626313218976
"""userName"":""anyw****"",""userProfileImage""",0.8786538426082163,0.003576165023647409,0.0024012269463047943,0.8084445089569207,0.019699083726498232
"""userName"":""ppjj****"",""userProfileImage""",0.5998962324509619,0.0014147801007153436,0.011022821618594638,0.545241466629465,0.4970890218693558
"""userName"":""minw****"",""userProfileImage""",0.19534050343782872,0.006481203895504924,0.00845785427099314,0.14018507521156331,0.10800737710688295
"""userName"":""08pe****"",""userProfileImage""",0.5507805121270449,0.002811764074307512,0.003291209494145943,0.37641613857211814,0.39238890562808415
"""userName"":""dprx****"",""userProfileImage""",0.7039617015529542,0.0026009581769868137,0.008309932332498708,0.6774702358236043,0.08921750110603695
"""userName"":""dlax****"",""userProfileImage""",0.8168895145237413,0.0039813573003175855,0.003399353682232019,0.7009479309834975,0.6930540789818451
"""userName"":""kb_f****"",""userProfileImage""",0.23088705370988635,0.005234611915867028,0.007166886853745854,0.17835421550840216,0.16128767243686654
"""userName"":""long****"",""userProfileImage""",0.3967257585613471,0.02074941077194233,0.010887163027821039,0.03201526502208006,0.03730472311408134
"""userName"":""ky13****"",""userProfileImage""",0.09767856745422505,0.005492458689767449,0.004083329892899101,0.05768833722637668,0.08537860757009584
"""userName"":""xcar****"",""userProfileImage""",0.10889929599517689,0.019878801267155462,0.018524755311204556,0.01380972266795603,0.020420429694354023
"""userName"":""xebe****"",""userProfileImage""",0.906692973172425,0.00312068493102122,0.0034799428385162224,0.6924673241010733,0.6176186635695098
"""userName"":""usj8****"",""userProfileImage""",0.7073708079479714,0.004461746484007923,0.5204621915730427,0.7734151071095816,0.5725149246495197
"""userName"":""yo_s****"",""userProfileImage""",0.21822547755305768,0.0035814836666078925,0.004123092539018257,0.1025855747423744,0.12753281449022136
"""userName"":""tatu****"",""userProfileImage""",0.3872392505157185,0.0031129475479285177,0.003854188631965133,0.12075969136613635,0.12909213326230817
"""userName"":""pixe****"",""userProfileImage""",0.23815362638135143,0.0042671747524109065,0.0026057938390404963,0.04733640847610663,0.0674161553687722
"""userName"":""kbg9****"",""userProfileImage""",0.1533035866996325,0.0022451828081833792,0.00751313818809282,0.14967264388214005,0.051571094185630155
"""userName"":""expa****"",""userProfileImage""",0.06281466592513772,0.004438744910875256,0.003496293753010209,0.05092892747114876,0.019479190886567292
"""userName"":""khi3****"",""userProfileImage""",0.11198761407450454,0.003352365652981547,0.0038808807264196937,0.031936886241666455,0.038795687715109994
"""userName"":""tale****"",""userProfileImage""",0.13400691633357445,0.0020958481780964855,0.005493352973699162,0.03485826946341219,0.03549413852980669
"""userName"":""clll****"",""userProfileImage""",0.7544942946659652,0.0023793194252355425,0.003396018547117886,0.562501537377383,0.6084350517744814
"""userName"":""simp****"",""userProfileImage""",0.8003937027695108,0.003334344341203309,0.003311358684044045,0.06031076960920479,0.05004388528242158
"""userName"":""chas****"",""userProfileImage""",0.4464598148359006,0.0015539690380715532,0.00224342252474784,0.3459969146892672,0.193173316642187
"""userName"":""pjk2****"",""userProfileImage""",0.4996379997398634,0.004290653019400974,0.0017619565028372816,0.43900645762572643,0.4977923755882121
"""userName"":""cari****"",""userProfileImage""",0.7453380104115684,0.002339984140327111,0.015958115058395776,0.6788716951206947,0.6525354373807427
"""userName"":""kiss****"",""userProfileImage""",0.1935283427610284,0.002684344048701584,0.010644870420277723,0.13701699548062124,0.11193649214581508
"""userName"":""ssin****"",""userProfileImage""",0.8545986517977023,0.0018347729266199296,0.003790610090079813,0.04177867689726411,0.7562796875022977
"""userName"":""samm****"",""userProfileImage""",0.7774256752527176,0.0032250793799867665,0.005333158136733759,0.07628587128525315,0.14998646641791138
"""userName"":""hfv7****"",""userProfileImage""",0.7065952696043016,0.002767317041939387,0.009736681091792909,0.6021224792014774,0.5524927975917487
"""userName"":""vipe****"",""userProfileImage""",0.836061956958339,0.00265652407830972,0.004916847957070275,0.8440615388352858,0.5831081725166353
"""userName"":""ithe****"",""userProfileImage""",0.27610225766419194,0.0029601240165578187,0.005385465916162929,0.18197452996893004,0.06530325222212435
"""userName"":""j789****"",""userProfileImage""",0.11915594966832443,0.0026038209075743245,0.005412858454845697,0.0732907455801708,0.0411890097620722
"""userName"":""sant****"",""userProfileImage""",0.24006486217205397,0.003368993765988369,0.0034369030127241714,0.18037032161026548,0.0320228105481811
"""userName"":""qkrw****"",""userProfileImage""",0.12244861605824284,0.003398771450140739,0.004254217283031383,0.06911537133251548,0.03747576657377789
"""userName"":""baby****"",""userProfileImage""",0.04524875920009883,0.004328346951686673,0.0032646190057934663,0.046899738960586926,0.03700685259598176
"""userName"":""hall****"",""userProfileImage""",0.20890837769443008,0.0024765230267016036,0.00331053624827013,0.2192978341793046,0.05082542272649146
"""userName"":""clas****"",""userProfileImage""",0.47511876358928107,0.011504398919419236,0.011515285702916557,0.11174126646130697,0.22864994554036983
"""userName"":""300v****"",""userProfileImage""",0.7915527799312365,0.002656987153183094,0.0036445072406446353,0.7767608400905951,0.053920402629082896
"""userName"":""seun****"",""userProfileImage""",0.8985837736699896,0.004809113039403336,0.00267452551411252,0.054475524512805844,0.642210634665441
"""userName"":""knam****"",""userProfileImage""",0.06215490016526227,0.09953747761540878,0.017748653944711472,0.03559580650323393,0.01935089911542816
"""userName"":""insw****"",""userProfileImage""",0.6743634198585889,0.005174907549483847,0.01420617046898714,0.19648454176574914,0.1289913118006594
"""userName"":""club****"",""userProfileImage""",0.808499222950267,0.0032340772237577616,0.003958399734828367,0.03991636966792281,0.7012202490874659
"""userName"":""myth****"",""userProfileImage""",0.8001488211803133,0.0054927276544849,0.00673244894533313,0.07774013889010171,0.6949131453794238
"""userName"":""priz****"",""userProfileImage""",0.07597773628113547,0.0029577676770814925,0.003932355614795869,0.011828348883551892,0.038734823672725585
"""userName"":""sssh****"",""userProfileImage""",0.7380364504018366,0.006164494080848536,0.006304650388895588,0.055554598990604186,0.06301812518453791
"""userName"":""smga****"",""userProfileImage""",0.1707666727593421,0.0027738179733649377,0.004373587696504587,0.11732720273467677,0.10732320686403667
"""userName"":""imde****"",""userProfileImage""",0.10977470326721005,0.002171235978018276,0.002847205406941115,0.05588197846542671,0.013868713681854508
"""userName"":""mdjh****"",""userProfileImage""",0.512940676635014,0.00345375216193943,0.005509116833530792,0.23705180143366486,0.3319444435737981
"""userName"":""uscb****"",""userProfileImage""",0.14814601629218227,0.0061051361489890205,0.003326864688356644,0.09511533857173088,0.04162276594395638
"""userName"":""wnrd****"",""userProfileImage""",0.06662410616078553,0.004863887442130061,0.006855362331859818,0.054441550555658635,0.028895059886979664
"""userName"":""san0****"",""userProfileImage""",0.7776941841822512,0.0030334299598427056,0.003739052670892594,0.7252946014119261,0.030843038535887164
"""userName"":""suns****"",""userProfileImage""",0.240997621934601,0.003984342240714266,0.0047828870057124925,0.14693680246145568,0.1977538689919543
"""userName"":""lamt****"",""userProfileImage""",0.13258548826631206,0.01177059452367789,0.019874146509500618,0.07894910466559489,0.06642259879531577
"""userName"":""kkh0****"",""userProfileImage""",0.779071723646721,0.006214365145623837,0.003129364886681798,0.7596366075022324,0.041209398652362395
"""userName"":""nate****"",""userProfileImage""",0.20701426755770783,0.005454103555146313,0.005614133526643907,0.07279139072263383,0.04073314386959506
"""userName"":""jjrr****"",""userProfileImage""",0.17996921498351529,0.0031907079192717612,0.004101029441158022,0.11636318231166672,0.10677866686483088
"""userName"":""jaek****"",""userProfileImage""",0.6117267900754316,0.0020960216620435654,0.00558784360515202,0.5201143944042033,0.5792478139705218
"""userName"":""anti****"",""userProfileImage""",0.15222685493705923,0.0020981139339944174,0.002686351404540672,0.11197328231645204,0.025931358988719025
"""userName"":""key1****"",""userProfileImage""",0.19493650953338246,0.00223889735504923,0.0028799314042606402,0.0824004346631769,0.03921804760617438
"""userName"":""alst****"",""userProfileImage""",0.1427832309156993,0.002845071725187166,0.003373476723719025,0.08232519112931233,0.05673437421998226
"""userName"":""fran****"",""userProfileImage""",0.7685994744047975,0.004251796063192964,0.0028640055780944796,0.03833837143588224,0.025723120686207614
"""userName"":""psta****"",""userProfileImage""",0.08207309013563874,0.002689223093859301,0.004520866594274712,0.10984739613315661,0.04591416512892934
"""userName"":""chol****"",""userProfileImage""",0.8654377524227931,0.003210584131029606,0.009853243506372844,0.7925923012616427,0.881505495939516
"""userName"":""swor****"",""userProfileImage""",0.9257573426498853,0.009243462471500416,0.007261161269141585,0.6262633358706909,0.7655111165353436
"""userName"":""kurt****"",""userProfileImage""",0.11114423867862587,0.004442214304789195,0.006870413004325326,0.054803262636731145,0.06221819180051582
"""userName"":""goll****"",""userProfileImage""",0.12244861605824284,0.003398771450140739,0.004254217283031383,0.06911537133251548,0.03747576657377789
"""userName"":""ghru****"",""userProfileImage""",0.1997075003798673,0.003020981701670317,0.00315695115476263,0.16144220858564928,0.16552659227453773
"""userName"":""much****"",""userProfileImage""",0.08824276403986887,0.0036886135012503016,0.009655564268691685,0.03257666789531164,0.03610950554792733
"""userName"":""qhre****"",""userProfileImage""",0.1587851385267033,0.004921057397992166,0.004237041763437256,0.11303937155254919,0.046357221143110465
"""userName"":""tedi****"",""userProfileImage""",0.784530199627559,0.007015614966932899,0.004962970503006432,0.04314760540022717,0.6322025194791244
"""userName"":""tkdr****"",""userProfileImage""",0.8922475116861988,0.004133305230644407,0.003939892895134503,0.1178510016698858,0.19727425136688193
"""userName"":""leef****"",""userProfileImage""",0.053143363326558904,0.0021520702439868956,0.003418398489498677,0.04081847571573315,0.030038404878437452
"""userName"":""drz4****"",""userProfileImage""",0.27119032418666383,0.002874014536697801,0.0029904595655400883,0.1550250852620676,0.04930484741420212
"""userName"":""ksac****"",""userProfileImage""",0.34996691643859157,0.002842180445831467,0.0035742878449604564,0.3435430465535381,0.19925512708745294
"""userName"":""nost****"",""userProfileImage""",0.19948529938207915,0.00243007422538069,0.006599699716763545,0.11501617692436941,0.19698705986763942
"""userName"":""bbos****"",""userProfileImage""",0.1192336630824774,0.0052027718687200535,0.009732252862515974,0.05461017541597072,0.02931137629931003
"""userName"":""stan****"",""userProfileImage""",0.6408203589553333,0.006358430526865537,0.01775011835626303,0.6562414024869193,0.5147425108344003
"""userName"":""gaiu****"",""userProfileImage""",0.8204247509110868,0.0054646861333915815,0.003478878820653818,0.7865669748352526,0.09382805623258256
"""userName"":""matr****"",""userProfileImage""",0.28923390275565086,0.010662325178694393,0.007776757461254244,0.03381558052657329,0.036560814840685935
"""userName"":""cnrr****"",""userProfileImage""",0.09222302383234089,0.002949785118059151,0.004342905791401549,0.03923228478383629,0.049723620883080716
"""userName"":""qwer****"",""userProfileImage""",0.7775444309225179,0.0031510810001447813,0.003922823775413029,0.04731554751378619,0.6768576955386529
"""userName"":""kkad****"",""userProfileImage""",0.12279912531098652,0.0078241143551338,0.0036205311797163006,0.054066425996871975,0.03447318282734322
"""userName"":""sung****"",""userProfileImage""",0.8030888581178289,0.0059367619226803345,0.008465012786805413,0.11934344398647083,0.12371764399443493
"""userName"":""fghj****"",""userProfileImage""",0.177247943446412,0.004409902255569311,0.0072539527359842424,0.07499212699257977,0.042196739477189285
"""userName"":""nyha****"",""userProfileImage""",0.8221010133338834,0.002696077474891955,0.006107125511666976,0.7634054771472528,0.059999522025478064
"""userName"":""cp53****"",""userProfileImage""",0.8780701426147062,0.0031828822492054707,0.004072636305477015,0.16663773082741004,0.6220741952086088
"""userName"":""zaq7****"",""userProfileImage""",0.6520973122371513,0.002951963733251145,0.004878096131420646,0.05237688443590334,0.6185269306915527
"""userName"":""kijy****"",""userProfileImage""",0.7982846569003079,0.008132861916106288,0.004588505191968617,0.5935143415104237,0.6574938936509198
"""userName"":""haru****"",""userProfileImage""",0.6220876613914984,0.0026564417602083744,0.003319254593155514,0.5822942111788477,0.3786433578306201
"""userName"":""efal****"",""userProfileImage""",0.8076680592710138,0.0348778163996369,0.006221067120490675,0.0769341164033196,0.697138531939208
"""userName"":""suji****"",""userProfileImage""",0.6782356437891559,0.003029239850472409,0.00374135328510714,0.04526878888091477,0.017096934543963094
"""userName"":""thsg****"",""userProfileImage""",0.17422395608804125,0.0030927707844529174,0.0037583080169276803,0.07383462414191648,0.0673217455925837
"""userName"":""zkfl****"",""userProfileImage""",0.7722953745558404,0.008197418582396166,0.003361923954332934,0.5982070624249718,0.024584920650861534
"""userName"":""body****"",""userProfileImage""",0.4121818569803761,0.002940227346508904,0.00586076901915447,0.265723943184825,0.11604486308236125
"""userName"":""joel****"",""userProfileImage""",0.2801797204993372,0.00394449335730544,0.0042483965360588655,0.14852985606077307,0.11824210168678488
"""userName"":""xell****"",""userProfileImage""",0.1152652470017994,0.0032299601612964628,0.0039455042014629235,0.03526466860056247,0.011854121475044306
"""userName"":""007x****"",""userProfileImage""",0.8189744048077917,0.003167473201940962,0.00396957196043261,0.05780950688696229,0.019266164239092703
"""userName"":""jsw7****"",""userProfileImage""",0.6751706324210597,0.005572301997902037,0.0040702033308648074,0.053338512887187675,0.052942432489140254
"""userName"":""ablu****"",""userProfileImage""",0.18790807741674911,0.003012002132240267,0.0036997655313379123,0.036610083507706746,0.10261360082351202
"""userName"":""lyol****"",""userProfileImage""",0.19388082478101307,0.006606433818675697,0.005129796558436054,0.12123561350226493,0.09944834848197559
"""userName"":""elec****"",""userProfileImage""",0.08236911103123694,0.002992361188304049,0.003724716104828483,0.06771178155179915,0.05178038499776019
"""userName"":""dnjs****"",""userProfileImage""",0.7858461232388673,0.002977112476284446,0.007460261418337973,0.43418788642543166,0.7592290644260422
"""userName"":""kdx_****"",""userProfileImage""",0.09744749221930547,0.00315227014404884,0.003977607702172024,0.06995595108576756,0.042672655864279735
"""userName"":""0119****"",""userProfileImage""",0.5635604337317714,0.004257064840405695,0.005064805564213979,0.062418260972138415,0.040689672618659405
"""userName"":""tan0****"",""userProfileImage""",0.6979163477963716,0.002781508321089492,0.012501942886223904,0.09997402402798426,0.03289142164118866
"""userName"":""witz****"",""userProfileImage""",0.1594730001923643,0.00371623125562792,0.008831983475538846,0.08327971577774917,0.0413278910563213
"""userName"":""yshy****"",""userProfileImage""",0.12145742468386354,0.0025280332146198113,0.013229311517297868,0.0893603195205165,0.06048170604739093
"""userName"":""biro****"",""userProfileImage""",0.8209009249064888,0.003035843782960228,0.0037310737847156034,0.06747517231078548,0.04634647434853464
"""userName"":""okcu****"",""userProfileImage""",0.784482570435284,0.0027084840641128792,0.019490406677210182,0.16098185812945068,0.07996107119074178
"""userName"":""zaba****"",""userProfileImage""",0.6668307564280693,0.0026449938166654805,0.01940606159176004,0.6411801632379553,0.6108081845611635
"""userName"":""zuke****"",""userProfileImage""",0.14317110050413973,0.0029198130685883484,0.0038147930881269054,0.05966324939865372,0.020117879526963495
"""userName"":""djro****"",""userProfileImage""",0.6822733373372466,0.002679730356253452,0.003286275325441303,0.028044126421004647,0.6690898111244558
"""userName"":""f-20****"",""userProfileImage""",0.7908721167869465,0.005438117337739652,0.006053674465645757,0.03768166420831505,0.7508675761076443
"""userName"":""kyjo****"",""userProfileImage""",0.751266698685887,0.006310520100898229,0.00404959974781519,0.08388963440148813,0.09895934523819268
"""userName"":""sung****"",""userProfileImage""",0.8275941268583794,0.003398771450140739,0.004254217283031383,0.7575247160379148,0.03747576657377789
"""userName"":""otob****"",""userProfileImage""",0.07186132499605327,0.003163927640265331,0.0035831496508874354,0.025319511086572603,0.01191555954234862
"""userName"":""tjdr****"",""userProfileImage""",0.17536382050998556,0.0018681880059740346,0.001699131688771427,0.02955343196056113,0.01938305652055177
"""userName"":""maci****"",""userProfileImage""",0.809167958114646,0.007513066299112872,0.0024135429678857193,0.04391363193789208,0.05032943701808911
"""userName"":""hoin****"",""userProfileImage""",0.7371613869331505,0.0021182052524281675,0.0038747676526492687,0.04854896814289691,0.07777102344022598
"""userName"":""jaeh****"",""userProfileImage""",0.750167470719508,0.0022206107226657055,0.0062118682980387765,0.09690699956148414,0.5699635275430935
"""userName"":""main****"",""userProfileImage""",0.2713222332298267,0.006121683766261557,0.008912033204223216,0.1623377710584792,0.08139142533674633
"""userName"":""john****"",""userProfileImage""",0.12244861605824331,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
